date,Evapotranspiration,Groundwater storage,Near surface air temperature,Plant canopy,Rain precipitation rate,Snow precipitation rate,Terrestrial water storage,Total precipitation rate
29/5/2014,6.29E-05,836.66571,297.196411,6.55E-07,,0,1140.68445,0.00E+00
30/5/2014,5.24E-05,834.670654,297.760498,6.25E-06,,0,1139.92456,0.00E+00
31/5/2014,4.93E-05,834.442749,296.275269,4.49E-06,,0,1142.95679,0.00E+00
1/6/2014,5.41E-05,834.80542,297.191559,2.57E-06,,0,1141.74268,0.00E+00
2/6/2014,4.78E-05,834.026062,297.734833,5.43E-06,,0,1139.44458,0.00E+00
3/6/2014,5.75E-05,832.643677,297.832214,2.87E-06,,0,1137.05225,0.00E+00
4/6/2014,4.81E-05,830.895142,299.138,7.06E-06,,0,1135.49219,0.00E+00
5/6/2014,4.77E-05,829.695862,298.668091,5.40E-06,,0,1136.07971,0.00E+00
6/6/2014,5.01E-05,829.103271,298.941925,8.13E-06,,0,1138.21326,0.00E+00
7/6/2014,4.82E-05,828.972107,297.909302,5.28E-06,,0,1140.69727,0.00E+00
8/6/2014,3.80E-05,829.039307,298.602997,6.91E-06,,0,1141.68213,0.00E+00
9/6/2014,5.01E-05,829.405212,298.20871,7.67E-06,,0,1142.37512,0.00E+00
10/6/2014,4.96E-05,829.648376,298.741974,5.38E-06,,0,1141.49609,0.00E+00
11/6/2014,4.24E-05,829.739685,298.429413,7.23E-06,,0,1141.6239,0.00E+00
12/6/2014,5.88E-05,830.029114,297.808014,1.79E-06,,0,1141.10828,0.00E+00
13/6/2014,5.28E-05,829.557861,299.149231,2.21E-06,,0,1137.12085,0.00E+00
14/6/2014,5.40E-05,828.401245,299.663269,1.30E-06,,0,1133.05042,0.00E+00
15/6/2014,5.93E-05,826.740234,299.464203,1.55E-06,,0,1128.8634,0.00E+00
16/6/2014,5.42E-05,824.887939,298.984436,5.52E-06,,0,1126.58228,0.00E+00
17/6/2014,6.25E-05,823.133301,298.634369,1.79E-06,,0,1123.82983,0.00E+00
18/6/2014,5.46E-05,821.072205,298.385986,8.47E-07,,0,1119.14233,0.00E+00
19/6/2014,4.83E-05,818.792725,299.56604,6.11E-06,,0,1116.97864,0.00E+00
20/6/2014,4.42E-05,817.049255,300.00647,5.80E-06,,0,1117.49646,0.00E+00
21/6/2014,4.71E-05,815.906616,299.968353,4.87E-06,,0,1116.94238,0.00E+00
22/6/2014,3.55E-05,814.785889,299.19931,4.29E-06,,0,1115.10632,0.00E+00
23/6/2014,5.05E-05,813.577637,299.534576,2.97E-06,,0,1113.05872,0.00E+00
24/6/2014,4.35E-05,812.173706,298.884766,5.23E-06,,0,1110.39856,0.00E+00
25/6/2014,4.79E-05,810.809631,300.349792,1.58E-06,,0,1108.15344,0.00E+00
26/6/2014,5.21E-05,809.169495,300.285919,3.70E-06,,0,1104.49158,0.00E+00
27/6/2014,4.92E-05,807.26416,299.337158,1.48E-06,,0,1100.78809,0.00E+00
28/6/2014,4.17E-05,805.336426,300.210327,6.96E-06,,0,1099.69092,0.00E+00
29/6/2014,4.37E-05,803.905762,299.145782,3.54E-06,,0,1099.99683,0.00E+00
30/6/2014,5.01E-05,802.447815,301.458954,3.27E-06,,0,1098.03967,0.00E+00
1/7/2014,4.54E-05,800.926514,300.657135,7.69E-06,,0,1096.65991,0.00E+00
2/7/2014,5.31E-05,799.742615,299.133148,6.31E-06,,0,1096.59888,0.00E+00
3/7/2014,6.32E-05,798.642578,299.132599,2.13E-06,,0,1093.55579,0.00E+00
4/7/2014,5.15E-05,797.12439,299.387268,3.31E-06,,0,1090.58069,0.00E+00
5/7/2014,5.97E-05,795.79425,298.674774,1.59E-06,,0,1087.58057,0.00E+00
6/7/2014,5.91E-05,793.932312,298.651764,2.44E-06,,0,1082.8761,0.00E+00
7/7/2014,5.18E-05,791.809998,298.38681,5.95E-06,,0,1080.61682,0.00E+00
8/7/2014,5.38E-05,789.89325,299.863892,4.27E-06,,0,1079.6582,0.00E+00
9/7/2014,4.50E-05,787.976562,299.030823,7.73E-07,,0,1076.39197,0.00E+00
10/7/2014,5.30E-05,786.000122,299.250671,6.77E-06,,0,1074.76965,0.00E+00
11/7/2014,4.76E-05,784.337219,300.304413,6.50E-06,,0,1074.98364,0.00E+00
12/7/2014,4.14E-05,783.173401,298.653412,6.22E-06,,0,1076.6217,0.00E+00
13/7/2014,5.02E-05,782.472961,299.959076,2.08E-06,,0,1075.96912,0.00E+00
14/7/2014,4.62E-05,781.596619,299.932312,7.42E-06,,0,1075.37061,0.00E+00
15/7/2014,5.26E-05,781.398376,299.918335,6.81E-06,,0,1081.23047,0.00E+00
16/7/2014,5.01E-05,782.434998,297.798096,2.34E-06,,0,1083.70447,0.00E+00
17/7/2014,5.02E-05,782.805176,297.90387,7.27E-07,,0,1080.00647,0.00E+00
18/7/2014,5.37E-05,782.200806,298.790985,1.25E-06,,0,1075.66284,0.00E+00
19/7/2014,3.82E-05,781.17572,299.912659,5.05E-06,,0,1074.7262,0.00E+00
20/7/2014,4.61E-05,781.047852,299.913177,7.82E-06,,0,1079.66101,0.00E+00
21/7/2014,4.69E-05,782.06134,299.657928,3.75E-06,,0,1082.07263,0.00E+00
22/7/2014,3.35E-05,783.222595,299.506012,9.00E-06,,0,1085.38684,0.00E+00
23/7/2014,4.50E-05,785.547119,299.317627,5.96E-06,,0,1089.88196,0.00E+00
24/7/2014,4.81E-05,787.209961,299.226501,7.18E-07,,0,1087.73254,0.00E+00
25/7/2014,5.20E-05,787.651917,299.133423,6.30E-06,,0,1089.08447,0.00E+00
26/7/2014,4.83E-05,788.530762,299.574402,3.96E-06,,0,1091.95825,0.00E+00
27/7/2014,5.53E-05,789.080322,299.810974,3.32E-06,,0,1090.01013,0.00E+00
28/7/2014,6.14E-05,788.756836,299.44574,6.84E-07,,0,1085.46716,0.00E+00
29/7/2014,5.15E-05,787.758423,299.211243,3.07E-06,,0,1081.43616,0.00E+00
30/7/2014,6.04E-05,786.433533,299.056732,2.87E-06,,0,1077.39331,0.00E+00
31/7/2014,5.32E-05,784.734009,300.052185,4.13E-07,,0,1072.84155,0.00E+00
1/8/2014,4.13E-05,783.238831,298.677612,8.11E-06,,0,1076.56726,0.00E+00
2/8/2014,5.17E-05,783.650085,298.459625,1.57E-06,,0,1080.89783,0.00E+00
3/8/2014,4.15E-05,783.599792,298.439911,5.70E-06,,0,1078.80066,0.00E+00
4/8/2014,4.96E-05,783.130249,297.873779,1.58E-06,,0,1077.29492,0.00E+00
5/8/2014,4.65E-05,782.309387,298.752991,5.26E-06,,0,1075.52393,0.00E+00
6/8/2014,5.65E-05,781.358765,297.426239,7.09E-07,,0,1073.09912,0.00E+00
7/8/2014,4.81E-05,780.081848,299.981506,5.56E-06,,0,1070.25232,0.00E+00
8/8/2014,4.31E-05,778.992798,299.909882,7.85E-06,,0,1071.97095,0.00E+00
9/8/2014,4.63E-05,778.763245,299.854919,2.72E-06,,0,1073.41125,0.00E+00
10/8/2014,3.01E-05,779.080139,299.084747,8.81E-06,,0,1078.44385,0.00E+00
11/8/2014,4.46E-05,780.885071,298.243073,6.12E-06,,0,1083.67139,0.00E+00
12/8/2014,3.61E-05,782.392334,298.55957,7.74E-06,,0,1085.49146,0.00E+00
